Ticker,Description,Price,Open,High,Low,Change %,Change,Volume,Pre-market Volume,Pre-market Change,Pre-market Change %,Post-market Volume,Post-market Change,Post-market Change %,Exponential Moving Average (5),Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (50),Exponential Moving Average (100),Exponential Moving Average (200),Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (20),Simple Moving Average (30),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Average True Range (14),Market Capitalization,Sector,Industry,Type,Sub Type,Price Scale,Min Mov,Fractional,Currency
EMICO,EMICO HOLDINGS BHD,0.335,0.325,0.335,0.325,-2.898550724637668,-0.009999999999999953,20100,,,,,,,0.3367769868739915,0.3344347005463657,0.33197182094556166,0.33083603214675716,0.329406610256934,0.3269497660674025,0.3211879161317221,0.3369999999999996,0.3335000000000004,0.32949999999999935,0.32983333333333414,0.32999999999999985,0.32444999999999957,0.3249749999999998,0.013070456244443696,45366426,Producer Manufacturing,Miscellaneous Manufacturing,stock,common,1000,5,false,MYR
ENCORP,ENCORP BHD,0.285,0.285,0.285,0.285,0,0,5000,,,,,,,0.28510180544972485,0.2848185912923255,0.2849536965076812,0.28410133569425394,0.28116772814803903,0.27556225786500305,0.27082002594962573,0.2849999999999998,0.28400000000000025,0.28424999999999967,0.2888333333333335,0.2813999999999998,0.2719,0.26855000000000007,0.007039830512231456,90145130,Finance,Real Estate Development,stock,common,1000,5,false,MYR
ENGKAH,ENG KAH CORPORATION BHD,0.37,0.37,0.37,0.37,0,0,12000,,,,,,,0.37078437805034625,0.3716413541256812,0.37339249028590193,0.3752794379989088,0.379577885651643,0.38889349335496154,0.3964259141848895,0.3700000000000001,0.3730000000000001,0.37224999999999975,0.3754999999999994,0.3784999999999999,0.3922999999999991,0.40222500000000083,0.009336409040765265,43705130,Consumer Non-Durables,Household/Personal Care,stock,common,1000,5,false,MYR
ENGTEX,ENGTEX GROUP BHD,1.15,1.15,1.16,1.14,-0.8620689655172422,-0.010000000000000009,350500,,,,,,,1.1564301697967496,1.1515301959346842,1.1350852639977467,1.1208435037699407,1.0977640766096972,1.0450594671341502,0.948118823206032,1.1580000000000001,1.162,1.1265000000000003,1.1193333333333335,1.0922000000000005,1.06385,0.9144750000000011,0.039493847307899795,507051179,Producer Manufacturing,Industrial Machinery,stock,common,100,1,false,MYR
ENRA,ENRA GROUP BERHAD,0.67,0.67,0.67,0.67,-6.944444444444435,-0.04999999999999993,500,,,,,,,0.6869566908035458,0.6820626295915827,0.6763410771402478,0.6747197365042084,0.6740379846874036,0.6683550824218917,0.6549680589510752,0.6899999999999997,0.6804999999999983,0.6697499999999997,0.6698333333333327,0.6713000000000016,0.6789999999999996,0.6439999999999989,0.009629324801679991,99434930,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
EPICON,EPICON BERHAD,0.325,0.325,0.33,0.32,-2.985074626865674,-0.010000000000000009,996500,,,,,,,0.33056737286923854,0.3304569294351385,0.333583505143084,0.34067923549372997,0.35539416968208287,0.3696077180103597,0.35328626701352267,0.3330000000000001,0.32900000000000007,0.3292499999999999,0.33166666666666705,0.3604000000000001,0.39584999999999987,0.3633000000000001,0.014948061542117141,199257122,Consumer Services,Other Consumer Services,stock,common,1000,5,false,MYR
EPMB,EP MANUFACTURING BHD,0.785,0.8,0.8,0.78,-1.8750000000000018,-0.015000000000000013,973100,,,,,,,0.7954364007020314,0.7924167761679647,0.7810382544453998,0.7689581408877143,0.7501509130119745,0.7325941912817567,0.7455207780436673,0.8000000000000002,0.792,0.78475,0.7685,0.7402999999999991,0.7039500000000006,0.7335250000000012,0.024056128815230903,176226358,Producer Manufacturing,Auto Parts: OEM,stock,common,1000,5,false,MYR
EQ8MID,EQ8 MSCI MALAYSIA ISLAMIC DIVIDEND ETF,1.3,1.3,1.3,1.3,-1.5151515151515165,-0.020000000000000018,6500,,,,,,,1.3067874285471066,1.304281933023123,1.3001770885920931,1.2973116634508606,1.2907671805000562,1.2718537660721003,1.2449755889170249,1.3090000000000008,1.302999999999999,1.298000000000001,1.2950000000000002,1.2953999999999997,1.2711999999999997,1.2325000000000017,0.021099398740194973,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
EQ8MY25,EQ8 DOW JONES ISLAMIC MARKET MALAYSIA TITANS 25 ETF,1.06,1.06,1.06,1.06,0.47393364928911047,0.0050000000000001155,100,,,,,,,1.058042100651994,1.057258654497756,1.0587111574974306,1.0588880017088673,1.054305807181862,1.0388715048246042,1.0227937623948462,1.0589999999999997,1.0554999999999999,1.0570000000000004,1.0656666666666668,1.0633000000000004,1.028589999999999,1.0076799999999977,0.006068228955849789,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
EQ8SID,EQ8 MSCI SEA ISLAMIC DIVIDEND ETF,0.797,0.795,0.797,0.795,0.2515723270440254,0.0020000000000000018,11900,,,,,,,0.7922931853759972,0.7879540200590376,0.7846754840307832,0.7852102735541379,0.7893104928168152,0.8000116442270098,0.8100832320274595,0.7920000000000003,0.7867999999999987,0.7795999999999997,0.7805000000000011,0.7891200000000006,0.8014299999999999,0.8208499999999996,0.005198328162852496,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,1,false,MYR
EQ8US50,EQ8 DOW JONES US TITANS 50 ETF,2.79,2.79,2.79,2.79,0.5405405405405451,0.015000000000000124,19800,,,,,,,2.8094967025899575,2.812870533849312,2.7919927148131016,2.7639013818688842,2.709761417942697,2.597601574804293,2.433136276443001,2.8169999999999975,2.8344999999999994,2.797999999999999,2.770666666666664,2.6978999999999984,2.5850999999999993,2.3786249999999987,0.025821735362053632,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,USD
ESAFE,EVERSAFE RUBBER BERHAD,0.205,0.205,0.21,0.205,-2.380952380952383,-0.0050000000000000044,71900,,,,,,,0.2092002897621682,0.2101064098792595,0.20988771784217894,0.20972470256286987,0.21007892379835003,0.21190270919442222,0.213894488578852,0.20999999999999988,0.2114999999999994,0.20925000000000055,0.20900000000000016,0.20899999999999985,0.21150000000000016,0.21602500000000036,0.008215674378092626,50524696,Consumer Durables,Automotive Aftermarket,stock,common,1000,5,false,MYR
ESCERAM,ES CERAMICS TECHNOLOGY BHD,0.205,0.205,0.205,0.2,0,0,1559500,,,,,,,0.20482482437788052,0.20450804876802967,0.2032198973092544,0.20194213752619256,0.20025828317449873,0.19989823213542773,0.20344333827640854,0.2049999999999998,0.2049999999999998,0.20275000000000007,0.20216666666666655,0.19909999999999994,0.1962999999999997,0.20325000000000037,0.007184808277851795,137634852,Non-Energy Minerals,Other Metals/Minerals,stock,common,1000,5,false,MYR
ETH,EQUITIESTRACKER HOLDINGS BERHAD,0.18,0.18,0.18,0.18,0,0,200,,,,,,,0.17998629319490744,0.17942563658271354,0.17655289398065518,0.1741591627290171,0.17219869877302477,0.17430133258872152,0.17864887298181287,0.17999999999999988,0.18000000000000002,0.1779999999999999,0.17099999999999974,0.17060000000000045,0.17160000000000028,0.18579999999999977,0.0007733402001772637,53034392,Technology Services,Internet Software/Services,stock,common,1000,5,false,MYR
EUPE,EUPE CORPORATION BHD,1.29,1.33,1.34,1.25,-3.0075187969924837,-0.040000000000000036,1689000,,,,,,,1.3670671038849702,1.4030087800391426,1.424370275982637,1.4279899735044843,1.4088779728833039,1.3136755526149377,1.170960305819473,1.3820000000000008,1.4269999999999998,1.4334999999999996,1.4463333333333328,1.4437999999999993,1.300049999999998,1.0893500000000023,0.056447787203873445,195776002,Finance,Real Estate Development,stock,common,100,1,false,MYR
EURO,EURO HOLDINGS BHD,0.08,0.08,0.085,0.075,-5.8823529411764754,-0.0050000000000000044,1678400,,,,,,,0.08210239232702134,0.08195794958413329,0.0816885758920312,0.08049038036627247,0.07746745194790554,0.0738331433963163,0.07807053708249248,0.08300000000000005,0.08149999999999996,0.08200000000000007,0.08299999999999992,0.07709999999999999,0.06790000000000006,0.07250000000000029,0.007581603413840261,112877210,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
EUROSP,EUROSPAN HOLDINGS BHD,1.93,1.94,1.94,1.93,0,0,44000,,,,,,,1.923119970098513,1.8828046127970814,1.8214926000742466,1.7769882458071875,1.7015755546893092,1.5778693250954976,1.4640805931382952,1.936000000000001,1.8830000000000038,1.7830000000000013,1.770666666666666,1.7029999999999976,1.4965000000000015,1.4329000000000014,0.04329304616951068,85733883,Consumer Durables,Home Furnishings,stock,common,100,1,false,MYR
EVD,EVD BERHAD,0.12,0.12,0.12,0.12,0,0,100000,,,,,,,0.12015808863029585,0.12002520031972137,0.11869532849158933,0.11804918243240312,0.11844193801112297,0.12108888650592059,0.12924161314358928,0.121,0.12099999999999997,0.11800000000000002,0.11583333333333336,0.11570000000000008,0.1243,0.12247499999999954,0.005205148915104663,52159994,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
EVD-PA,EVD BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES A 2022/2032,0.04,0.04,0.04,0.04,0,0,0,,,,,,,0.040959439807046194,0.04069325622982377,0.03981305867459689,0.03962942936405279,0.040372712144764476,0.042992667138836864,0.0505506481036167,0.041999999999999996,0.04149999999999994,0.03875000000000002,0.03850000000000001,0.038599999999999995,0.04559999999999999,0.04432500000000001,0.001743487705156838,,Technology Services,Information Technology Services,stock,preferred,1000,5,false,MYR
EVERGRN,EVERGREEN FIBREBOARD BHD,0.41,0.415,0.43,0.405,-1.204819277108435,-0.0050000000000000044,4621100,,,,,,,0.4078058649374736,0.4048015653213903,0.3945014883225928,0.3835665927566274,0.3667331541774714,0.34564094970760223,0.3341060153358209,0.4050000000000008,0.40700000000000064,0.3949999999999994,0.38350000000000023,0.35489999999999966,0.33024999999999965,0.32692499999999997,0.016799801463722053,351007824,Producer Manufacturing,Building Products,stock,common,1000,5,false,MYR
EWINT,ECO WORLD INTERNATIONAL BERHAD,0.36,0.345,0.365,0.345,4.347826086956526,0.015000000000000013,6810600,,,,,,,0.3499791893145256,0.35380843624833463,0.366948221406454,0.37406242823107705,0.3776002031414215,0.3757803404389512,0.386187824694639,0.3470000000000019,0.3430000000000007,0.37824999999999986,0.38633333333333364,0.38969999999999916,0.3700000000000005,0.3571749999999996,0.01576027242152508,828000587,Finance,Real Estate Development,stock,common,1000,5,false,MYR
F&N,FRASER & NEAVE HOLDINGS BHD,30,30.26,30.28,30,-0.9247060460797165,-0.2800009999999986,161500,,,,,,,30.247774238152623,30.57838976867518,31.0265296349714,31.267488112470165,31.381797845208226,30.888955974872715,29.584469181300623,30.14000039999994,30.670000199999997,31.230000150000006,31.4573334,31.958000140000003,31.088600070000005,29.213400030000003,0.4971240360972978,11101087371,Consumer Non-Durables,Food: Meat/Fish/Dairy,stock,common,100,2,false,MYR
FACBIND,FACB INDUSTRIES INCORPORATED,1.22,1.22,1.23,1.22,0,0,4100,,,,,,,1.2216407004130285,1.2238803252824155,1.225502280367717,1.226009460941921,1.225057965526341,1.225189749005394,1.2311246418047443,1.2199999999999978,1.2279999999999995,1.2215000000000011,1.225333333333333,1.229999999999999,1.2152000000000023,1.229000000000003,0.015407234959115088,102337015,Consumer Durables,Home Furnishings,stock,common,100,1,false,MYR
FAJAR,FAJARBARU BUILDER GRP BHD,0.545,0.55,0.555,0.535,-0.9090909090909097,-0.0050000000000000044,11094100,,,,,,,0.5360469251595065,0.524841339992014,0.5096021990089749,0.49531328213687814,0.46822573457231426,0.4203530338925724,0.3735246651283414,0.534,0.5210000000000001,0.5034999999999995,0.5033333333333342,0.4637999999999999,0.40029999999999943,0.34642499999999965,0.02432644508655516,406569549,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
FAREAST,FAR EAST HOLDINGS BHD,3.6,3.6,3.6,3.6,0,0,0,,,,,,,3.5557171695908623,3.5376665807473415,3.536184228723292,3.5373343435262967,3.5397102373791802,3.5546688667913893,3.584669213507988,3.540000000000002,3.5200000000000022,3.5324999999999953,3.556333333333329,3.5314000000000068,3.550200000000005,3.597649999999999,0.015926780581011185,2137816789,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
FARLIM,FARLIM GROUP (M) BHD,0.23,0.23,0.23,0.23,2.222222222222224,0.0050000000000000044,18800,,,,,,,0.23245143734044302,0.233716083260029,0.2356126281306556,0.23674398125538718,0.2375335781354779,0.2365662760425076,0.23368805049168542,0.23400000000000004,0.2335000000000001,0.2357500000000002,0.2403333333333332,0.23809999999999984,0.2370499999999999,0.232325,0.0073603398560660544,34430760,Finance,Real Estate Development,stock,common,1000,5,false,MYR
FAST,FAST ENERGY HOLDINGS BERHAD,0.07,0.075,0.075,0.07,-6.666666666666654,-0.0049999999999999906,238300,,,,,,,0.07268198661398921,0.07311303734046244,0.07397005266360904,0.07446656718174632,0.07516934856747197,0.07878495151564197,0.09061938005441257,0.07299999999999998,0.0724999999999999,0.07375000000000001,0.07566666666666656,0.07590000000000005,0.07464999999999991,0.09054115000000032,0.004413801596337636,32292180.000000004,Transportation,Marine Shipping,stock,common,1000,5,false,MYR
FAVCO,FAVELLE FAVCO BHD,2.18,2.2,2.2,2.18,0,0,20700,,,,,,,2.1722689333265417,2.1636465132090312,2.1559928891097657,2.1543460191387007,2.1455345608488328,2.094754589880547,2.0105570531559334,2.1700000000000004,2.1670000000000016,2.1375,2.1456666666666653,2.1774000000000124,2.113100000000008,1.9477500000000014,0.03557421126014277,513751398,Producer Manufacturing,Trucks/Construction/Farm Machinery,stock,common,100,1,false,MYR
FBMKLCI-EA,FTSE BURSA MALAYSIA KLCI ETF,1.73,1.73,1.73,1.73,-0.5747126436781614,-0.010000000000000009,100,,,,,,,1.7310848662782734,1.725177920063373,1.7178200890866522,1.7132115244087038,1.7032994725527266,1.6746342886670849,1.6307234012210203,1.7319999999999989,1.72499999999999,1.7110000000000443,1.7113333333333396,1.7114999999999805,1.6750999999999905,1.6100999999999996,0.007245221039548816,,Miscellaneous,Investment Trusts/Mutual Funds,fund,etf,1000,5,false,MYR
FCW,FCW HOLDINGS BHD,1.05,1.05,1.05,1.05,2.9411764705882377,0.030000000000000027,2600,,,,,,,1.030423904064612,1.0275230265513597,1.026077199461249,1.0251683596822714,1.0244516065341747,1.02546831843019,1.029543444202606,1.0260000000000002,1.0229999999999977,1.0265000000000009,1.0243333333333329,1.0225999999999977,1.0251999999999981,1.0299499999999977,0.0057405520291295125,254994003,Consumer Non-Durables,Household/Personal Care,stock,common,100,1,false,MYR
FEYTECH,FEYTECH HOLDINGS BERHAD,1.02,1.03,1.03,1,-0.9708737864077678,-0.010000000000000009,1437800,,,,,,,1.0320839409356077,1.0403881929695467,1.0554600195191388,1.0739240581377008,,,,1.0339999999999996,1.044,1.0490000000000002,1.0726666666666667,,,,0.03968452220588582,868496000,Producer Manufacturing,Auto Parts: OEM,stock,common,100,1,false,MYR
FFB,FARM FRESH BERHAD,1.59,1.58,1.6,1.57,0.6329113924050638,0.010000000000000009,4584600,,,,,,,1.5613831515049248,1.5444741517840197,1.531919345024342,1.523823162200153,1.5089120125498607,1.4734736805489619,1.4332888236653065,1.5519999999999992,1.5329999999999997,1.525999999999998,1.530666666666666,1.506199999999998,1.4699,1.3874000000000009,0.032244779222982974,2959169166,Consumer Non-Durables,Food: Meat/Fish/Dairy,stock,common,100,1,false,MYR
FGV,FGV HOLDINGS BERHAD,1.3,1.3,1.31,1.29,0,0,241500,,,,,,,1.3000462487700988,1.3005874604329828,1.3022314075479873,1.3069775723638974,1.3201132446120978,1.3447107245794323,1.3667035553154157,1.3000000000000023,1.302000000000001,1.2989999999999982,1.2989999999999984,1.3181999999999994,1.3654999999999995,1.3700999999999985,0.02220150461878126,4438800325,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
FIAMMA,FIAMMA HOLDINGS BHD,1.14,1.16,1.17,1.14,-0.8695652173913052,-0.010000000000000009,1437900,,,,,,,1.1530440418722965,1.1615436516207205,1.1698045595794058,1.1707261664587845,1.1586509860650889,1.1123702885756819,1.0548212568537676,1.1560000000000006,1.1619999999999995,1.173499999999999,1.1803333333333315,1.1852000000000005,1.0987500000000012,1.0123250000000001,0.021514585512660084,584892838,Retail Trade,Electronics/Appliance Stores,stock,common,100,1,false,MYR
FIBON,FIBON BERHAD,0.52,0.505,0.52,0.505,0.9708737864077678,0.0050000000000000044,13000,,,,,,,0.5172095528505308,0.5167535200807238,0.5165062560467298,0.5137011358816418,0.5053651401939034,0.48860483704338775,0.46902219845200116,0.5159999999999999,0.5139999999999996,0.5179999999999998,0.5208333333333331,0.5058999999999998,0.4791499999999998,0.4652000000000002,0.012353402210710926,50324149,Process Industries,Industrial Specialties,stock,common,1000,5,false,MYR
FIHB,FEDERAL INTERNATIONAL HOLDINGS BERHAD,0.46,0.46,0.46,0.46,3.3707865168539355,0.015000000000000013,27000,,,,,,,0.45556698169951093,0.4575096681445577,0.45954704578804884,0.4596694426224919,0.4572593137704449,0.45746113139414657,0.47652420386617533,0.45399999999999896,0.4605000000000006,0.45974999999999994,0.46133333333333254,0.4627000000000001,0.4379500000000003,0.47219999999999956,0.007095837931388002,63852596,Consumer Durables,Home Furnishings,stock,common,1000,5,false,MYR
FIHB-PB,FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,0.07,0.07,0.07,0.07,0,0,0,,,,,,,0.07001522438840348,0.07040327118748346,0.07201660043249226,0.07345292385946404,0.075499098858145,0.0790464790479016,0.08326699827335587,0.07000000000000005,0.06999999999999987,0.07199999999999993,0.07466666666666662,0.07679999999999997,0.07839999999999989,0.08604999999999985,0.0002354685768600171,63852596,Consumer Durables,Home Furnishings,stock,preferred,1000,5,false,MYR
FIMACOR,FIMA CORPORATION BHD,1.76,1.73,1.76,1.73,0.571428571428572,0.010000000000000009,38100,,,,,,,1.791606697903393,1.8097880640616877,1.8171698255001605,1.8154327755842128,1.808537682115287,1.8008037201789233,1.811357629571016,1.8040000000000014,1.8219999999999985,1.8245,1.8206666666666682,1.8068000000000037,1.7874000000000019,1.7940000000000018,0.025216754198188796,415823669,Process Industries,Agricultural Commodities/Milling,stock,common,100,1,false,MYR
FINTEC,FINTEC GLOBAL BERHAD,0.23,0.23,0.235,0.23,-2.1276595744680753,-0.004999999999999977,481700,,,,,,,0.2338556583990188,0.2354004464995587,0.2349921568207599,0.23211556440214515,0.2270916024719209,0.22482375680782343,0.23152437124825034,0.23499999999999988,0.23500000000000004,0.24,0.2366666666666667,0.21940000000000026,0.21170000000000028,0.2310999999999994,0.014769220597562294,47650465,Commercial Services,Miscellaneous Commercial Services,stock,common,1000,5,false,MYR
FINTEC-PA,FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0.16,0.16,0.16,0.16,0,0,2500,,,,,,,0.15767888709194133,0.15618149752105256,0.154014854757207,0.15195591015227283,0.14984047769451256,0.15092722128767724,0.1566778838254755,0.1570000000000003,0.15599999999999997,0.15575,0.15183333333333252,0.1425000000000002,0.14625000000000038,0.1578749999999994,0.003029553630779495,47650465,Commercial Services,Miscellaneous Commercial Services,stock,preferred,1000,5,false,MYR
FITTERS,FITTERS DIVERSIFIED BHD,0.045,0.05,0.05,0.045,-10.000000000000009,-0.0050000000000000044,110200,,,,,,,0.04721861212581989,0.04733453532165918,0.04757259139810846,0.04788342522991202,0.0484397959235329,0.048918711217131705,0.049972937249484886,0.047000000000000174,0.047499999999999806,0.047500000000000535,0.04783333333333327,0.048700000000000875,0.050050000000000275,0.0481749999999995,0.005173967889825851,117064589,Producer Manufacturing,Industrial Conglomerates,stock,common,1000,5,false,MYR
FLBHD,FOCUS LUMBER BERHAD,0.475,0.475,0.48,0.475,0,0,127100,,,,,,,0.47529851812171825,0.4763185844077791,0.4786791635836362,0.4812272853685492,0.48519208041791106,0.49048282208311256,0.49890980253104555,0.47499999999999976,0.4764999999999997,0.4782499999999998,0.4801666666666668,0.4896000000000003,0.49065000000000025,0.4970249999999997,0.005301583791118377,105642518,Producer Manufacturing,Building Products,stock,common,1000,5,false,MYR
FLEXI,FLEXIDYNAMIC HOLDINGS BERHAD,0.215,0.21,0.22,0.21,2.380952380952383,0.0050000000000000044,79500,,,,,,,0.21475163192762653,0.21483713753736555,0.21385309945740216,0.2121611359975162,0.20887011441983153,0.2023398639624422,0.19562060414965515,0.215,0.21499999999999977,0.21425000000000022,0.21283333333333324,0.2081999999999998,0.20069999999999943,0.1897999999999996,0.008960281874196499,62932784,Producer Manufacturing,Industrial Machinery,stock,common,1000,5,false,MYR
FM,FM GLOBAL LOGISTICS HOLDINGS BERHAD,0.63,0.635,0.635,0.625,-0.7874015748031503,-0.0050000000000000044,58200,,,,,,,0.6237562264063886,0.6192872497168735,0.6197127243332756,0.6215534661824943,0.6219921063854812,0.6171581233456546,0.6082337115453823,0.6219999999999992,0.6154999999999993,0.6135000000000017,0.6266666666666657,0.6301999999999991,0.6145000000000006,0.6047750000000003,0.011476324024299156,354612458,Transportation,Air Freight/Couriers,stock,common,1000,5,false,MYR
FOCUS,FOCUS DYNAMICS GROUP BERHAD,0.015,0.015,0.02,0.015,-25.000000000000007,-0.005000000000000001,466900,,,,,,,0.016401106626002776,0.016302915158291714,0.015976914331016785,0.015700035015552158,0.015335031800124055,0.015113552464444563,0.015875266616895235,0.016000000000000097,0.016500000000000008,0.015999999999999997,0.015500000000000038,0.015099999999999973,0.01459999999999974,0.015399999999999829,0.004847588482778389,127444108,Consumer Services,Restaurants,stock,common,1000,5,false,MYR
FOCUS-PA,FOCUS DYNAMICS GROUP BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2020/2030,0.01,0.01,0.01,0.01,0,0,1000,,,,,,,0.009341563786008231,0.008166760839884745,0.0069686311771149385,0.006418600115135076,0.005920082026635168,0.005567933699872244,0.005569836647216524,0.01,0.007500000000000005,0.006250000000000003,0.005833333333333332,0.0055000000000000075,0.005250000000000002,0.005374999999999998,0.0005983948256037063,127444108,Consumer Services,Restaurants,stock,preferred,1000,5,false,MYR
FOCUSP,FOCUS POINT HOLDINGS BERHAD,0.845,0.84,0.855,0.84,0,0,1143600,,,,,,,0.8430167002849139,0.8389216084511202,0.832444510909303,0.8260669363704406,0.8122962989895958,0.788880201089989,0.7714542685467003,0.8420000000000005,0.8409999999999987,0.8282500000000006,0.8270000000000012,0.8194000000000004,0.7701000000000018,0.7621500000000005,0.01858663804884884,390389188,Retail Trade,Specialty Stores,stock,common,1000,5,false,MYR
FPGROUP,FOUNDPAC GROUP BERHAD,0.405,0.395,0.41,0.395,1.250000000000001,0.0050000000000000044,1277800,,,,,,,0.4060503098882969,0.40857767517213944,0.41016783678848345,0.40865829606561427,0.4037771643529875,0.3989198647622622,0.4044646609772195,0.406,0.41000000000000075,0.4114999999999994,0.4151666666666672,0.40509999999999985,0.38654999999999967,0.40412499999999946,0.013367291155786923,218883255,Electronic Technology,Semiconductors,stock,common,1000,5,false,MYR
FPHB,FARM PRICE HOLDINGS BERHAD,0.65,0.67,0.67,0.64,-1.5151515151515165,-0.010000000000000009,1217500,,,,,,,0.6488131470823983,0.6460900013868488,0.6325756117104967,0.6013653196910934,,,,0.6429999999999999,0.6415,0.6575,0.6306666666666667,,,,0.039054007477939724,297000000,Distribution Services,Food Distributors,stock,common,1000,5,false,MYR
FPI,FORMOSA PROSONIC INDUSTRIES,3.05,3.05,3.06,3.05,0,0,157100,,,,,,,3.037196120507978,3.0268486951678626,3.0193128171664276,3.014814130048227,3.00715994522571,2.985274640589059,2.9435495398434197,3.0380000000000003,3.0210000000000035,3.011500000000006,3.0169999999999964,3.0105999999999984,3.0053,2.9335500000000008,0.032284245138367564,787092660,Producer Manufacturing,Miscellaneous Manufacturing,stock,common,100,1,false,MYR
FRONTKN,FRONTKEN CORPORATION BHD,4.33,4.35,4.41,4.29,-1.5909090909090973,-0.07000000000000028,5797600,,,,,,,4.447326749100827,4.501988957190698,4.513683098402234,4.484967101863991,4.392995695385398,4.160420449221111,3.8540316824724257,4.471999999999996,4.550999999999999,4.542000000000002,4.526333333333332,4.436600000000007,4.1171,3.6902,0.10460293705019015,6915599710,Electronic Technology,Semiconductors,stock,common,100,1,false,MYR
FSBM,FSBM HOLDINGS BHD,0.295,0.3,0.305,0.295,-1.6666666666666683,-0.0050000000000000044,1306600,,,,,,,0.3035725265752104,0.3121696911460161,0.325929405639989,0.3341017706514471,0.3404616649728892,0.3396107823687605,0.31730901836549613,0.3020000000000002,0.3130000000000002,0.32525000000000037,0.34533333333333327,0.35389999999999994,0.3386499999999999,0.339375,0.02111674305761756,149843753,Technology Services,Information Technology Services,stock,common,1000,5,false,MYR
G3,G3 GLOBAL BERHAD,0.035,0.035,0.035,0.03,16.666666666666682,0.0050000000000000044,3904000,,,,,,,0.03320599511518489,0.03226251950248629,0.030835700716401446,0.029942343849566733,0.02882314700780463,0.027473177473437676,0.02706382588475616,0.033,0.032000000000000015,0.03025000000000002,0.02916666666666668,0.0284,0.026300000000000004,0.025624999999999957,0.00634260300432873,113207385,Technology Services,Packaged Software,stock,common,1000,5,false,MYR
GADANG,GADANG HOLDINGS BHD,0.49,0.505,0.505,0.49,-2.970297029702973,-0.015000000000000013,2958200,,,,,,,0.4950990907568594,0.48940007373203664,0.47965281904145196,0.4720149102924582,0.4590106535578159,0.4338142898764323,0.4014180087334127,0.49800000000000005,0.48900000000000093,0.4720000000000001,0.47366666666666674,0.45739999999999975,0.42895000000000016,0.38737499999999975,0.019197247498990964,367670850,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
GAMUDA,GAMUDA BHD,8.2,8.33,8.46,8.09,-0.966183574879228,-0.08000000000000007,10888900,,,,,,,8.099853594525888,7.844756952051064,7.428415640371079,7.12602339505618,6.7025519846257735,6.102476005249045,5.512122856446367,8.115999999999998,7.835999999999996,7.271499999999998,6.970999999999995,6.4974,5.840300000000001,5.2699500000000015,0.24112052182155233,22957752707,Industrial Services,Engineering & Construction,stock,common,100,1,false,MYR
GASMSIA,GAS MALAYSIA BERHAD,3.63,3.61,3.63,3.6,0.5540166204986154,0.020000000000000018,132200,,,,,,,3.6224081285967773,3.622389345038233,3.6199433914585586,3.613437668665788,3.5924118849533326,3.5254434351832034,3.419317920556173,3.622000000000009,3.618999999999992,3.6219999999999963,3.6256666666666666,3.596600000000004,3.526999999999995,3.3757000000000037,0.03908637972836303,4635240171,Utilities,Gas Distributors,stock,common,100,1,false,MYR
GBAY,GREATER BAY HOLDINGS BERHAD,0.655,0.655,0.655,0.655,0,0,0,,,,,,,0.6582081078443426,0.660385616936975,0.6628565401859521,0.6622492545065294,0.6584811676236257,0.6517685299395676,0.6504554299384392,0.6599999999999991,0.6559999999999999,0.6680000000000001,0.6681666666666666,0.6577000000000016,0.644950000000001,0.6450000000000002,0.005806166832804104,52375846,Process Industries,Containers/Packaging,stock,common,1000,5,false,MYR
GBGAQRS,GABUNGAN AQRS BERHAD,0.44,0.445,0.45,0.435,-2.222222222222224,-0.010000000000000009,5884200,,,,,,,0.4334527341816182,0.41464018725250823,0.3945746195595428,0.3843059555984357,0.373468660274999,0.36240744567029637,0.3513801241589074,0.44200000000000117,0.40399999999999975,0.38150000000000217,0.3788333333333347,0.3646000000000005,0.3562500000000006,0.3524749999999985,0.018343353645742966,244247107,Industrial Services,Engineering & Construction,stock,common,1000,5,false,MYR
